Reference:  277 apertures in PRDOPSSOC-H-015
Comparison: 277 apertures in pre_delivery

Number of modified apertures 277. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIFU_3CSLICE13                YIdlVert1                0.6153                0.6152        0.000100     0.0163
MIRIFU_3CSLICE13                YIdlVert2               -0.2324               -0.2325        0.000100     0.0430
MIRIFU_3CSLICE13                YIdlVert4                0.2324                0.2323        0.000100     0.0430

MIRIFU_3CSLICE14                XIdlVert2               -3.0094               -3.0095        0.000100     0.0033
MIRIFU_3CSLICE14                XIdlVert4                2.9562                2.9561        0.000100     0.0034
MIRIFU_3CSLICE14                YIdlVert4                0.2357                0.2358        0.000100     0.0424

MIRIFU_3CSLICE15                XIdlVert3               -2.9457               -2.9456        0.000100     0.0034
MIRIFU_3CSLICE15                YIdlVert4                0.2482                0.2483        0.000100     0.0403

MIRIFU_3CSLICE16                XIdlVert1                3.0504                3.0503        0.000100     0.0033
MIRIFU_3CSLICE16                XIdlVert2               -2.7448               -2.7449        0.000100     0.0036
MIRIFU_3CSLICE16                XIdlVert3               -2.7071               -2.7072        0.000100     0.0037
MIRIFU_3CSLICE16                XIdlVert4                3.0931                 3.093        0.000100     0.0032
MIRIFU_3CSLICE16                YIdlVert2               -0.2087               -0.2086        0.000100     0.0479

MIRIFU_4ASLICE01                XIdlVert3               -3.5724               -3.5723        0.000100     0.0028

MIRIFU_4ASLICE05                XIdlVert4                3.9236                3.9235        0.000100     0.0025
MIRIFU_4ASLICE05                YIdlVert4                0.2566                0.2567        0.000100     0.0390

MIRIFU_4ASLICE06                XIdlVert2               -3.6808               -3.6809        0.000100     0.0027
MIRIFU_4ASLICE06                XIdlVert3               -3.5679                -3.568        0.000100     0.0028

MIRIFU_4ASLICE10                XIdlVert1                3.8846                3.8845        0.000100     0.0026

MIRIFU_4ASLICE12                XIdlVert1                3.8855                3.8854        0.000100     0.0026
MIRIFU_4ASLICE12                XIdlVert2               -3.6925               -3.6926        0.000100     0.0027
MIRIFU_4ASLICE12                XIdlVert3               -3.5795               -3.5796        0.000100     0.0028
MIRIFU_4ASLICE12                XIdlVert4                4.0181                 4.018        0.000100     0.0025

MIRIFU_CHANNEL4B                XIdlVert2               -4.3102               -4.3101        0.000100     0.0023
MIRIFU_CHANNEL4B                XIdlVert3               -2.8619               -2.8618        0.000100     0.0035

MIRIFU_4BSLICE01                XIdlVert1                3.4982                3.4981        0.000100     0.0029
MIRIFU_4BSLICE01                XIdlVert2               -3.7113               -3.7114        0.000100     0.0027

MIRIFU_4BSLICE03                YIdlVert1                0.8814                0.8815        0.000100     0.0113
MIRIFU_4BSLICE03                YIdlVert2               -0.2504               -0.2503        0.000100     0.0399

MIRIFU_4BSLICE05                XIdlVert1                 3.632                3.6319        0.000100     0.0028
MIRIFU_4BSLICE05                XIdlVert4                 3.772                3.7719        0.000100     0.0027
MIRIFU_4BSLICE05                YIdlVert3               -0.8541               -0.8542        0.000100     0.0117
MIRIFU_4BSLICE05                YIdlVert4                 0.221                0.2209        0.000100     0.0452

MIRIFU_4BSLICE06                XIdlVert2               -3.7606               -3.7607        0.000100     0.0027
MIRIFU_4BSLICE06                XIdlVert3               -3.6402               -3.6403        0.000100     0.0027
MIRIFU_4BSLICE06                YIdlVert3               -0.8525               -0.8524        0.000100     0.0117
MIRIFU_4BSLICE06                YIdlVert4                0.2137                0.2138        0.000100     0.0468

MIRIFU_4BSLICE08                XIdlVert3               -3.6345               -3.6344        0.000100     0.0028
MIRIFU_4BSLICE08                YIdlVert1                0.8371                0.8372        0.000100     0.0119

MIRIFU_4BSLICE09                YIdlVert4                0.1723                0.1722        0.000100     0.0580

MIRIFU_4BSLICE10                XIdlVert3               -3.6017               -3.6018        0.000100     0.0028
MIRIFU_4BSLICE10                YIdlVert2               -0.1623               -0.1624        0.000100     0.0616
MIRIFU_4BSLICE10                YIdlVert3               -0.7957               -0.7958        0.000100     0.0126
MIRIFU_4BSLICE10                YIdlVert4                0.1611                 0.161        0.000100     0.0621

MIRIFU_4BSLICE11                XIdlVert1                3.6956                3.6955        0.000100     0.0027
MIRIFU_4BSLICE11                XIdlVert3               -3.6582               -3.6583        0.000100     0.0027
MIRIFU_4BSLICE11                XIdlVert4                3.8356                3.8355        0.000100     0.0026

MIRIFU_4BSLICE12                XIdlVert2               -3.8271                -3.827        0.000100     0.0026
MIRIFU_4BSLICE12                YIdlVert1                0.7944                0.7943        0.000100     0.0126

MIRIFU_CHANNEL4C                XIdlVert4                4.2521                 4.252        0.000100     0.0024
MIRIFU_CHANNEL4C                YIdlVert2                  3.26                3.2601        0.000100     0.0031
MIRIFU_CHANNEL4C                YIdlVert3               -4.3361                -4.336        0.000100     0.0023
MIRIFU_CHANNEL4C                YIdlVert4               -3.3774               -3.3773        0.000100     0.0030

MIRIFU_4CSLICE01                YIdlVert4                0.2638                0.2637        0.000100     0.0379

MIRIFU_4CSLICE02                XIdlVert3               -3.5718               -3.5719        0.000100     0.0028
MIRIFU_4CSLICE02                YIdlVert3               -0.9085               -0.9084        0.000100     0.0110
MIRIFU_4CSLICE02                YIdlVert4                0.2455                0.2456        0.000100     0.0407

MIRIFU_4CSLICE03                XIdlVert2                -3.703               -3.7031        0.000100     0.0027
MIRIFU_4CSLICE03                XIdlVert4                3.5506                3.5505        0.000100     0.0028

MIRIFU_4CSLICE04                XIdlVert2                -3.682               -3.6821        0.000100     0.0027
MIRIFU_4CSLICE04                XIdlVert3               -3.5627               -3.5628        0.000100     0.0028
MIRIFU_4CSLICE04                XIdlVert4                3.6301                  3.63        0.000100     0.0028
MIRIFU_4CSLICE04                YIdlVert2               -0.2547               -0.2546        0.000100     0.0393
MIRIFU_4CSLICE04                YIdlVert4                0.2368                0.2369        0.000100     0.0422

MIRIFU_4CSLICE05                XIdlVert1                3.5819                 3.582        0.000100     0.0028
MIRIFU_4CSLICE05                XIdlVert2               -3.6288               -3.6287        0.000100     0.0028
MIRIFU_4CSLICE05                XIdlVert4                3.7076                3.7077        0.000100     0.0027
MIRIFU_4CSLICE05                YIdlVert2               -0.2366               -0.2367        0.000100     0.0422

MIRIFU_4CSLICE06                XIdlVert4                3.7629                 3.763        0.000100     0.0027
MIRIFU_4CSLICE06                YIdlVert2                -0.244               -0.2439        0.000100     0.0410
MIRIFU_4CSLICE06                YIdlVert4                0.2378                0.2379        0.000100     0.0420

MIRIFU_4CSLICE08                YIdlVert1                0.8574                0.8575        0.000100     0.0117
MIRIFU_4CSLICE08                YIdlVert4                0.2062                0.2063        0.000100     0.0485

MIRIFU_4CSLICE09                YIdlVert2               -0.2054               -0.2055        0.000100     0.0487

MIRIFU_4CSLICE10                XIdlVert4                3.7393                3.7392        0.000100     0.0027
MIRIFU_4CSLICE10                YIdlVert2               -0.1899               -0.1898        0.000100     0.0527
MIRIFU_4CSLICE10                YIdlVert3               -0.8229               -0.8228        0.000100     0.0122

MIRIFU_4CSLICE11                XIdlVert3               -3.5501               -3.5502        0.000100     0.0028

MIRIFU_4CSLICE12                XIdlVert1                3.5733                3.5732        0.000100     0.0028
MIRIFU_4CSLICE12                YIdlVert1                0.8214                0.8215        0.000100     0.0122

