Reference:  277 apertures in cdp7b
Comparison: 277 apertures in pre_delivery

Number of modified apertures 277. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
MIRIM_TA1140_CUL               Idl2SciX32 2.196231883623156e-05 9.765401278593132e-06        0.000012    55.5357
MIRIM_TA1140_CUL               Idl2SciX33 1.439331336504981e-06 3.513521876828592e-06        0.000002    59.0345
MIRIM_TA1140_CUL               Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_TA1140_CUL               Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_TA1140_CUL               Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_TA1140_CUL               Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_TA1140_CUL               Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_TA1140_CUL               Idl2SciY10 -0.006715285051855373 -0.006690320618243991        0.000025     0.3718
MIRIM_TA1140_CUL               Idl2SciY11     8.993907554276856     9.034894350945004        0.040987     0.4536
MIRIM_TA1140_CUL               Idl2SciY20 -0.0001124931222471163 0.0001859264206886917        0.000298   160.5041
MIRIM_TA1140_CUL               Idl2SciY21 0.0001847347994790152  -0.00145738005904558        0.001642   112.6758
MIRIM_TA1140_CUL               Idl2SciY22 -8.363203807636726e-05  -0.00129848586342398        0.001215    93.5593
MIRIM_TA1140_CUL               Idl2SciY30 -7.651825247466653e-07 3.268308494380365e-06        0.000004   123.4122
MIRIM_TA1140_CUL               Idl2SciY31 1.631008382153726e-05 1.484459015428854e-05        0.000001     8.9852
MIRIM_TA1140_CUL               Idl2SciY32 2.159127617878537e-06 1.114018084579424e-05        0.000009    80.6186
MIRIM_TA1140_CUL               Idl2SciY33 3.016072835114009e-06 2.934410663151176e-05        0.000026    89.7217
MIRIM_TA1140_CUL               Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_TA1140_CUL               Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_TA1140_CUL               Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_TA1140_CUL               Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_TA1140_CUL               Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TA1140_CUR                XSciScale            0.10977421            0.11048652        0.000712     0.6447
MIRIM_TA1140_CUR                YSciScale            0.11117505            0.11073208        0.000443     0.3984
MIRIM_TA1140_CUR                    V2Ref            -392.95974            -393.67053        0.710790     0.1806
MIRIM_TA1140_CUR                    V3Ref           -394.715629           -394.729332        0.013703     0.0035
MIRIM_TA1140_CUR              V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1140_CUR              V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_TA1140_CUR              V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1140_CUR                XIdlVert1               -0.8777               -0.8879        0.010200     1.1488
MIRIM_TA1140_CUR                XIdlVert2                0.8786                  0.88        0.001400     0.1591
MIRIM_TA1140_CUR                XIdlVert3                0.8785                0.8878        0.009300     1.0475
MIRIM_TA1140_CUR                XIdlVert4                -0.878               -0.8798        0.001800     0.2046
MIRIM_TA1140_CUR                YIdlVert1               -0.8901               -0.8861        0.004000     0.4494
MIRIM_TA1140_CUR                YIdlVert2               -0.8886               -0.8854        0.003200     0.3601
MIRIM_TA1140_CUR                YIdlVert3                0.8901                0.8865        0.003600     0.4044
MIRIM_TA1140_CUR                YIdlVert4                0.8887                0.8853        0.003400     0.3826
MIRIM_TA1140_CUR               Sci2IdlX10    0.1097741750617923     0.110486504352102        0.000712     0.6447
MIRIM_TA1140_CUR               Sci2IdlX11 -1.058247661450232e-05 0.0004974982481679792        0.000508   102.1271
MIRIM_TA1140_CUR               Sci2IdlX20 5.168690166364202e-06 1.920816701986848e-07        0.000005    96.2837
MIRIM_TA1140_CUR               Sci2IdlX21 8.007578629468566e-07 -1.015559577615919e-06        0.000002   178.8489
MIRIM_TA1140_CUR               Sci2IdlX22 1.378797208222303e-07 5.030878088993015e-07        0.000000    72.5933
MIRIM_TA1140_CUR               Sci2IdlX30 -5.955635777772306e-09 -7.589728469080603e-11        0.000000    98.7256
MIRIM_TA1140_CUR               Sci2IdlX31 -3.718301439602635e-10 -1.057829351308302e-09        0.000000    64.8497
MIRIM_TA1140_CUR               Sci2IdlX32 -3.194448764276401e-09 -1.439618053941826e-09        0.000000    54.9338
MIRIM_TA1140_CUR               Sci2IdlX33 -2.148496632725404e-10 -4.862363184202643e-10        0.000000    55.8137
MIRIM_TA1140_CUR               Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_TA1140_CUR               Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_TA1140_CUR               Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_TA1140_CUR               Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_TA1140_CUR               Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_TA1140_CUR               Sci2IdlY10 9.201836130751514e-05 6.265496956027241e-05        0.000029    31.9104
MIRIM_TA1140_CUR               Sci2IdlY11    0.1111750447426685    0.1107309617709274        0.000444     0.3994
MIRIM_TA1140_CUR               Sci2IdlY20 1.717322516932866e-07 -3.034877236597042e-07        0.000000   156.5862
MIRIM_TA1140_CUR               Sci2IdlY21 -4.031115653261681e-07 1.772846280943304e-06        0.000002   122.7381
MIRIM_TA1140_CUR               Sci2IdlY22 1.037202953906353e-07 1.688084154401362e-06        0.000002    93.8557
MIRIM_TA1140_CUR               Sci2IdlY30  8.47764805750352e-11 -4.30123773665757e-10        0.000000   119.7098
MIRIM_TA1140_CUR               Sci2IdlY31 -2.356385288046298e-09 -2.151045474458279e-09        0.000000     8.7142
MIRIM_TA1140_CUR               Sci2IdlY32 -3.397601431474448e-10 -1.47013041670284e-09        0.000000    76.8891
MIRIM_TA1140_CUR               Sci2IdlY33 -4.176176816325018e-10 -4.184967349548033e-09        0.000000    90.0210
MIRIM_TA1140_CUR               Sci2IdlY40 -1.513661809863551e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_TA1140_CUR               Sci2IdlY41 1.387233655959163e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_TA1140_CUR               Sci2IdlY42 -1.168949990347515e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_TA1140_CUR               Sci2IdlY43  1.11191235267521e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_TA1140_CUR               Sci2IdlY44 9.796672088593854e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_TA1140_CUR               Idl2SciX10     9.109985298263668     9.050821503118746        0.059164     0.6494
MIRIM_TA1140_CUR               Idl2SciX11 0.0009156467688015176  -0.04072297931041653        0.041639   102.2485
MIRIM_TA1140_CUR               Idl2SciX20 -0.003853649128298714 -0.0001438302729139969        0.003710    96.2677
MIRIM_TA1140_CUR               Idl2SciX21 -0.0005863068060814396 0.0007524648173764595        0.001339   177.9182
MIRIM_TA1140_CUR               Idl2SciX22 -0.0001028363415526506 -0.0003781533109220758        0.000275    72.8056
MIRIM_TA1140_CUR               Idl2SciX30 4.048041899792984e-05 5.467220841414522e-07        0.000040    98.6494
MIRIM_TA1140_CUR               Idl2SciX31 2.357741797322963e-06  7.13616254400051e-06        0.000005    66.9606
MIRIM_TA1140_CUR               Idl2SciX32  2.11041582895219e-05 9.787584697787765e-06        0.000011    53.6225
MIRIM_TA1140_CUR               Idl2SciX33 1.423959660487303e-06  3.22004496148538e-06        0.000002    55.7783
MIRIM_TA1140_CUR               Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_TA1140_CUR               Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_TA1140_CUR               Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_TA1140_CUR               Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_TA1140_CUR               Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_TA1140_CUR               Idl2SciY10 -0.007589704271227119 -0.005061757343014045        0.002528    33.3076
MIRIM_TA1140_CUR               Idl2SciY11     8.994801708996293     9.030052798451045        0.035251     0.3904
MIRIM_TA1140_CUR               Idl2SciY20 -0.0001217420162870015 0.0002186327233738897        0.000340   155.6833
MIRIM_TA1140_CUR               Idl2SciY21 0.0002990485545354709 -0.001351390913959633        0.001650   122.1289
MIRIM_TA1140_CUR               Idl2SciY22 -7.663497555627929e-05 -0.001269048488512591        0.001192    93.9612
MIRIM_TA1140_CUR               Idl2SciY30 -6.227595918829076e-07 3.007328444591597e-06        0.000004   120.7081
MIRIM_TA1140_CUR               Idl2SciY31 1.542826593876911e-05 1.486617950938344e-05        0.000001     3.6432
MIRIM_TA1140_CUR               Idl2SciY32 2.231017134396473e-06 1.024591965767557e-05        0.000008    78.2253
MIRIM_TA1140_CUR               Idl2SciY33 2.780516338113356e-06 2.940046549640435e-05        0.000027    90.5426
MIRIM_TA1140_CUR               Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_TA1140_CUR               Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_TA1140_CUR               Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_TA1140_CUR               Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_TA1140_CUR               Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TA1140_CLL                XSciScale            0.10935174            0.11049828        0.001147     1.0376
MIRIM_TA1140_CLL                YSciScale            0.11117857            0.11055359        0.000625     0.5621
MIRIM_TA1140_CLL                    V2Ref           -389.278507           -389.963048        0.684541     0.1755
MIRIM_TA1140_CLL                    V3Ref           -398.239246           -398.264676        0.025430     0.0064
MIRIM_TA1140_CLL              V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1140_CLL              V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_TA1140_CLL              V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1140_CLL                XIdlVert1               -0.8739                -0.888        0.014100     1.5878
MIRIM_TA1140_CLL                XIdlVert2                0.8756                0.8801        0.004500     0.5113
MIRIM_TA1140_CLL                XIdlVert3                0.8748                 0.888        0.013200     1.4865
MIRIM_TA1140_CLL                XIdlVert4               -0.8749               -0.8799        0.005000     0.5682
MIRIM_TA1140_CLL                YIdlVert1               -0.8901               -0.8844        0.005700     0.6404
MIRIM_TA1140_CLL                YIdlVert2               -0.8887               -0.8842        0.004500     0.5064
MIRIM_TA1140_CLL                YIdlVert3                0.8901                0.8849        0.005200     0.5842
MIRIM_TA1140_CLL                YIdlVert4                0.8888                0.8842        0.004600     0.5176
MIRIM_TA1140_CLL               Sci2IdlX10    0.1093517027608268    0.1104982737903059        0.001147     1.0376
MIRIM_TA1140_CLL               Sci2IdlX11 -5.528449476328581e-05 0.0004991122491699775        0.000554   111.0766
MIRIM_TA1140_CLL               Sci2IdlX20 5.839674591254705e-06 2.338796423329804e-07        0.000006    95.9950
MIRIM_TA1140_CLL               Sci2IdlX21  1.02091612632606e-06 -8.489485854595697e-07        0.000002   183.1556
MIRIM_TA1140_CLL               Sci2IdlX22 2.760429924869265e-07 6.013552803323505e-07        0.000000    54.0965
MIRIM_TA1140_CLL               Sci2IdlX30 -6.243412324686587e-09 -1.030834049113817e-10        0.000000    98.3489
MIRIM_TA1140_CLL               Sci2IdlX31 -4.720200186412902e-10 -1.158240641503935e-09        0.000000    59.2468
MIRIM_TA1140_CLL               Sci2IdlX32 -3.349677357294201e-09 -1.554605132786068e-09        0.000000    53.5894
MIRIM_TA1140_CLL               Sci2IdlX33 -2.534032442314893e-10 -5.337971085210419e-10        0.000000    52.5282
MIRIM_TA1140_CLL               Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_TA1140_CLL               Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_TA1140_CLL               Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_TA1140_CLL               Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_TA1140_CLL               Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_TA1140_CLL               Sci2IdlY10 8.631940976330136e-05 2.552132144437335e-05        0.000061    70.4339
MIRIM_TA1140_CLL               Sci2IdlY11    0.1111785575519379    0.1105524669951967        0.000626     0.5631
MIRIM_TA1140_CLL               Sci2IdlY20 2.339810488374514e-07 -1.907933520420429e-07        0.000000   181.5422
MIRIM_TA1140_CLL               Sci2IdlY21 -2.060349704800832e-07 2.021211370478677e-06        0.000002   110.1936
MIRIM_TA1140_CLL               Sci2IdlY22 1.561097524893911e-07 2.117964893940013e-06        0.000002    92.6293
MIRIM_TA1140_CLL               Sci2IdlY30 6.634343461425456e-11 -4.709643808706951e-10        0.000000   114.0867
MIRIM_TA1140_CLL               Sci2IdlY31 -2.499426612945872e-09 -2.265203578830889e-09        0.000000     9.3711
MIRIM_TA1140_CLL               Sci2IdlY32 -4.280800778996859e-10 -1.611942811468281e-09        0.000000    73.4432
MIRIM_TA1140_CLL               Sci2IdlY33 -4.690106659515782e-10 -4.422007855775412e-09        0.000000    89.3937
MIRIM_TA1140_CLL               Sci2IdlY40 -1.513661809863551e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_TA1140_CLL               Sci2IdlY41 1.387233655959163e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_TA1140_CLL               Sci2IdlY42 -1.168949990347515e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_TA1140_CLL               Sci2IdlY43  1.11191235267521e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_TA1140_CLL               Sci2IdlY44 9.796672088593854e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_TA1140_CLL               Idl2SciX10     9.144479463925348     9.049875630609051        0.094604     1.0345
MIRIM_TA1140_CLL               Idl2SciX11   0.00452443541195099  -0.04082130947764046        0.045346   111.0835
MIRIM_TA1140_CLL               Idl2SciX20 -0.004352886749495493 -0.0001754878269411951        0.004177    95.9685
MIRIM_TA1140_CLL               Idl2SciX21 -0.0007469204549428937 0.0006274211806804855        0.001374   184.0011
MIRIM_TA1140_CLL               Idl2SciX22 -0.0002030627430413568 -0.0004513071717078588        0.000248    55.0056
MIRIM_TA1140_CLL               Idl2SciX30 4.245364425370223e-05 7.314104371196275e-07        0.000042    98.2772
MIRIM_TA1140_CLL               Idl2SciX31 3.008971329541592e-06 7.817875032918575e-06        0.000005    61.5116
MIRIM_TA1140_CLL               Idl2SciX32 2.210408138976708e-05 1.056664905683668e-05        0.000012    52.1959
MIRIM_TA1140_CLL               Idl2SciX33 1.680769061818575e-06 3.534097004773508e-06        0.000002    52.4413
MIRIM_TA1140_CLL               Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_TA1140_CLL               Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_TA1140_CLL               Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_TA1140_CLL               Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_TA1140_CLL               Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_TA1140_CLL               Idl2SciY10 -0.007196174872828054 -0.001823822646211144        0.005372    74.6557
MIRIM_TA1140_CLL               Idl2SciY11     8.994513869724521     9.045035273533053        0.050521     0.5586
MIRIM_TA1140_CLL               Idl2SciY20 -0.0001663306850964249 0.0001318957342723368        0.000298   179.2973
MIRIM_TA1140_CLL               Idl2SciY21 0.0001574772449986119 -0.001542209076824568        0.001700   110.2111
MIRIM_TA1140_CLL               Idl2SciY22 -0.0001151347517033093  -0.00160351911989167        0.001488    92.8199
MIRIM_TA1140_CLL               Idl2SciY30 -5.066205729759825e-07 3.294662256351656e-06        0.000004   115.3770
MIRIM_TA1140_CLL               Idl2SciY31 1.634305354814515e-05 1.565939773466553e-05        0.000001     4.1832
MIRIM_TA1140_CLL               Idl2SciY32 2.813515869328829e-06 1.123261761747787e-05        0.000008    74.9523
MIRIM_TA1140_CLL               Idl2SciY33 3.117575388254641e-06 3.115353706818711e-05        0.000028    89.9929
MIRIM_TA1140_CLL               Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_TA1140_CLL               Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_TA1140_CLL               Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_TA1140_CLL               Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_TA1140_CLL               Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TA1140_CLR                XSciScale            0.10970458            0.11051476        0.000810     0.7331
MIRIM_TA1140_CLR                YSciScale            0.11116888            0.11060749        0.000561     0.5050
MIRIM_TA1140_CLR                    V2Ref           -392.790038           -393.504306        0.714268     0.1815
MIRIM_TA1140_CLR                    V3Ref           -398.185982           -398.186579        0.000597     0.0001
MIRIM_TA1140_CLR              V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1140_CLR              V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_TA1140_CLR              V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1140_CLR                XIdlVert1                -0.877               -0.8879        0.010900     1.2276
MIRIM_TA1140_CLR                XIdlVert2                0.8781                0.8805        0.002400     0.2726
MIRIM_TA1140_CLR                XIdlVert3                0.8779                0.8879        0.010000     1.1263
MIRIM_TA1140_CLR                XIdlVert4               -0.8775               -0.8803        0.002800     0.3181
MIRIM_TA1140_CLR                YIdlVert1               -0.8902               -0.8847        0.005500     0.6178
MIRIM_TA1140_CLR                YIdlVert2               -0.8885               -0.8848        0.003700     0.4164
MIRIM_TA1140_CLR                YIdlVert3                0.8902                0.8852        0.005000     0.5617
MIRIM_TA1140_CLR                YIdlVert4                0.8886                0.8848        0.003800     0.4276
MIRIM_TA1140_CLR               Sci2IdlX10    0.1097045349861327    0.1105147598463734        0.000810     0.7331
MIRIM_TA1140_CLR               Sci2IdlX11 -2.379044067550923e-05 0.0004685779710579365        0.000492   105.0772
MIRIM_TA1140_CLR               Sci2IdlX20 5.253764648196409e-06 2.261318865182714e-07        0.000005    95.6958
MIRIM_TA1140_CLR               Sci2IdlX21 1.003100966878798e-06 -9.139873714751566e-07        0.000002   191.1162
MIRIM_TA1140_CLR               Sci2IdlX22 1.724315463696056e-07 5.545580529103007e-07        0.000000    68.9065
MIRIM_TA1140_CLR               Sci2IdlX30 -5.983198610746519e-09 -1.04729825977861e-10        0.000000    98.2496
MIRIM_TA1140_CLR               Sci2IdlX31 -4.953618238522704e-10 -1.069038626470701e-09        0.000000    53.6629
MIRIM_TA1140_CLR               Sci2IdlX32  -3.2208523989717e-09 -1.562470147014504e-09        0.000000    51.4889
MIRIM_TA1140_CLR               Sci2IdlX33 -2.522734167463647e-10 -4.915285763988032e-10        0.000000    48.6757
MIRIM_TA1140_CLR               Sci2IdlX40 2.030437699522631e-12 1.656507378312851e-15        0.000000    99.9184
MIRIM_TA1140_CLR               Sci2IdlX41 -1.588442005854576e-13  9.29227005451676e-13        0.000000   117.0942
MIRIM_TA1140_CLR               Sci2IdlX42 2.023190488694071e-12 9.443725319183207e-16        0.000000    99.9533
MIRIM_TA1140_CLR               Sci2IdlX43 1.098721589865152e-13 1.320909011746476e-12        0.000000    91.6821
MIRIM_TA1140_CLR               Sci2IdlX44 2.982602003054693e-13 6.953170607217069e-17        0.000000    99.9767
MIRIM_TA1140_CLR               Sci2IdlY10 0.0001021998862950638 8.142573185683103e-06        0.000094    92.0327
MIRIM_TA1140_CLR               Sci2IdlY11    0.1111688761066566     0.110606499375112        0.000562     0.5059
MIRIM_TA1140_CLR               Sci2IdlY20 2.441520615283912e-07 -2.297218393599703e-07        0.000000   194.0897
MIRIM_TA1140_CLR               Sci2IdlY21 -3.59981103537929e-07 1.882174111273067e-06        0.000002   119.1258
MIRIM_TA1140_CLR               Sci2IdlY22 1.448944175428867e-07 2.094984123677496e-06        0.000002    93.0837
MIRIM_TA1140_CLR               Sci2IdlY30 4.419409613608281e-11 -4.345981951141249e-10        0.000000   110.1690
MIRIM_TA1140_CLR               Sci2IdlY31 -2.365784601977653e-09 -2.273312750512984e-09        0.000000     3.9087
MIRIM_TA1140_CLR               Sci2IdlY32 -4.422328319539614e-10 -1.485688855228693e-09        0.000000    70.2338
MIRIM_TA1140_CLR               Sci2IdlY33 -4.34213204433059e-10 -4.438437612436278e-09        0.000000    90.2170
MIRIM_TA1140_CLR               Sci2IdlY40 -1.513661809863551e-13 2.840751503376035e-13        0.000000   153.2839
MIRIM_TA1140_CLR               Sci2IdlY41 1.387233655959163e-12 -2.283256678509335e-15        0.000000   100.1646
MIRIM_TA1140_CLR               Sci2IdlY42 -1.168949990347515e-13 1.972494760239473e-12        0.000000   105.9263
MIRIM_TA1140_CLR               Sci2IdlY43  1.11191235267521e-12 -2.381930710358647e-15        0.000000   100.2142
MIRIM_TA1140_CLR               Sci2IdlY44 9.796672088593854e-14 2.044191859766831e-12        0.000000    95.2076
MIRIM_TA1140_CLR               Idl2SciX10     9.115667993719413     9.048512608291333        0.067155     0.7367
MIRIM_TA1140_CLR               Idl2SciX11  0.001999782830167165   -0.0383248934454283        0.040325   105.2180
MIRIM_TA1140_CLR               Idl2SciX20   -0.0039165344767162 -0.000169336523897112        0.003747    95.6764
MIRIM_TA1140_CLR               Idl2SciX21 -0.0007347960345406372 0.0006759016958087395        0.001411   191.9849
MIRIM_TA1140_CLR               Idl2SciX22 -0.0001281436276333013 -0.000416108933388298        0.000288    69.2043
MIRIM_TA1140_CLR               Idl2SciX30 4.066941658503432e-05 7.413452979772728e-07        0.000040    98.1771
MIRIM_TA1140_CLR               Idl2SciX31 3.164602903873833e-06  7.21751694894018e-06        0.000004    56.1539
MIRIM_TA1140_CLR               Idl2SciX32 2.127461040182799e-05 1.061605897199567e-05        0.000011    50.0999
MIRIM_TA1140_CLR               Idl2SciX33  1.67407657640055e-06 3.249226297566473e-06        0.000002    48.4777
MIRIM_TA1140_CLR               Idl2SciX40 -1.271062427132563e-07 -1.809261814416667e-10        0.000000    99.8577
MIRIM_TA1140_CLR               Idl2SciX41 9.839335649055277e-09 -5.662952351142095e-08        0.000000   117.3749
MIRIM_TA1140_CLR               Idl2SciX42 -1.189248304316179e-07 -5.417629724927007e-10        0.000000    99.5444
MIRIM_TA1140_CLR               Idl2SciX43 -6.399365511023441e-09 -8.044240042650774e-08        0.000000    92.0448
MIRIM_TA1140_CLR               Idl2SciX44 -1.793812076943656e-08 5.523127041925643e-10        0.000000   103.0790
MIRIM_TA1140_CLR               Idl2SciY10 -0.008438134971540551 -0.0004545739478766923        0.007984    94.6129
MIRIM_TA1140_CLR               Idl2SciY11     8.995309689325696      9.04047411285168        0.045164     0.4996
MIRIM_TA1140_CLR               Idl2SciY20 -0.0001743741564611022 0.0001620360018484894        0.000336   192.9243
MIRIM_TA1140_CLR               Idl2SciY21 0.0002677891755605993  -0.00143608017157809        0.001704   118.6472
MIRIM_TA1140_CLR               Idl2SciY22 -0.0001070886423283668 -0.001585999408311129        0.001479    93.2479
MIRIM_TA1140_CLR               Idl2SciY30 -3.593175355602802e-07 3.041615218151266e-06        0.000003   111.8134
MIRIM_TA1140_CLR               Idl2SciY31 1.548686412816002e-05 1.570870041930245e-05        0.000000     1.4122
MIRIM_TA1140_CLR               Idl2SciY32 2.905774204267528e-06 1.036561340252437e-05        0.000007    71.9672
MIRIM_TA1140_CLR               Idl2SciY33 2.892033152966908e-06 3.127121218701676e-05        0.000028    90.7518
MIRIM_TA1140_CLR               Idl2SciY40 9.237158963568216e-09 -1.790171647970443e-08        0.000000   151.5993
MIRIM_TA1140_CLR               Idl2SciY41 -8.113251356315123e-08 -4.556641917846487e-10        0.000000    99.4384
MIRIM_TA1140_CLR               Idl2SciY42 6.979913307136429e-09 -1.226917759546067e-07        0.000000   105.6890
MIRIM_TA1140_CLR               Idl2SciY43 -6.584774121258953e-08 -7.341638799493399e-10        0.000000    98.8851
MIRIM_TA1140_CLR               Idl2SciY44 -5.994592158584144e-09 -1.362900005236388e-07        0.000000    95.6016

MIRIM_TA1065_UL                 XSciScale             0.1086181             0.1105527        0.001935     1.7499
MIRIM_TA1065_UL                 YSciScale            0.11109591            0.10949552        0.001600     1.4405
MIRIM_TA1065_UL                     V2Ref           -386.236954           -386.878794        0.641840     0.1659
MIRIM_TA1065_UL                     V3Ref           -415.089731           -414.980931        0.108800     0.0262
MIRIM_TA1065_UL               V3IdlYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1065_UL               V3SciXAngle          -85.55405609          -85.30599027        0.248066     0.2900
MIRIM_TA1065_UL               V3SciYAngle            4.44970464            4.83425324        0.384549     7.9547
MIRIM_TA1065_UL                 XIdlVert1               -3.4581               -3.5458        0.087700     2.4733
MIRIM_TA1065_UL                 XIdlVert2                3.4885                3.5298        0.041300     1.1700
MIRIM_TA1065_UL                 XIdlVert3                3.4773                3.5481        0.070800     1.9954
MIRIM_TA1065_UL                 XIdlVert4               -3.4779               -3.5266        0.048700     1.3809
MIRIM_TA1065_UL                 YIdlVert1               -3.5554               -3.4854        0.070000     1.9688
MIRIM_TA1065_UL                 YIdlVert2               -3.5524               -3.5122        0.040200     1.1316
MIRIM_TA1065_UL                 YIdlVert3                3.5579                3.5006        0.057300     1.6105
MIRIM_TA1065_UL                 YIdlVert4                3.5541                3.5162        0.037900     1.0664
MIRIM_TA1065_UL                Sci2IdlX10    0.1086180882595734    0.1105522057566636        0.001934     1.7495
MIRIM_TA1065_UL                Sci2IdlX11 -0.0002411364759194873 0.0002943498510703804        0.000535   181.9217
MIRIM_TA1065_UL                Sci2IdlX20 6.720783972643094e-06 4.354789538493214e-07        0.000006    93.5204
MIRIM_TA1065_UL                Sci2IdlX21  2.11166980478367e-06 -2.005576981923268e-07        0.000002   109.4976
MIRIM_TA1065_UL                Sci2IdlX22   5.6823300417665e-07 9.257754193192159e-07        0.000000    38.6209
MIRIM_TA1065_UL                Sci2IdlX30 -6.544614570722974e-09 -2.418032699042115e-10        0.000000    96.3053
MIRIM_TA1065_UL                Sci2IdlX31 -1.055869480201868e-09 -1.270029305172647e-09        0.000000    16.8626
MIRIM_TA1065_UL                Sci2IdlX32 -3.560645451456699e-09 -2.145127010839296e-09        0.000000    39.7545
MIRIM_TA1065_UL                Sci2IdlX33 -4.355612099730097e-10 -5.866749098877199e-10        0.000000    25.7577
